time,X_value,Y_value,Z_value
20.951,0.06933,-0.02718,-0.08888
20.951,0.06933,-0.02718,-0.08888
20.960,0.08827,0.11698,-0.12889
20.960,0.08827,0.11698,-0.12889
20.966,0.05925,0.05315,-0.06567
20.966,0.05925,0.05315,-0.06567
20.976,0.02535,-0.07727,0.04826
20.976,0.02535,-0.07727,0.04826
20.985,0.03482,-0.17196,0.09285
20.985,0.03482,-0.17196,0.09285
20.996,0.06720,-0.15547,0.00611
20.996,0.06720,-0.15547,0.00611
21.005,0.09316,-0.01466,-0.03879
21.005,0.09316,-0.01466,-0.03879
21.018,0.10690,0.00122,-0.02199
21.018,0.10690,0.00122,-0.02199
21.026,0.11301,-0.05406,-0.01405
21.045,0.11301,-0.05406,-0.01405
21.046,0.10812,-0.04673,0.07117
21.046,0.10812,-0.04673,0.07117
21.046,0.10751,-0.09957,0.13958
21.046,0.10751,-0.09957,0.13958
21.085,0.12217,-0.10324,0.12156
21.085,0.12217,-0.10324,0.12156
21.085,0.12370,-0.02382,0.13653
21.086,0.12370,-0.02382,0.13653
21.086,0.12920,-0.04734,0.18570
21.086,0.12920,-0.04734,0.18570
21.086,0.12920,-0.04734,0.18570
21.086,0.14600,-0.08949,0.22785
21.097,0.16249,-0.06842,0.22663
21.097,0.16249,-0.06842,0.22663
21.105,0.16554,-0.00855,0.22724
21.105,0.16554,-0.00855,0.22724
21.117,0.17532,-0.00672,0.22724
21.117,0.17532,-0.00672,0.22724
21.125,0.16768,-0.00855,0.25626
21.125,0.16768,-0.00855,0.25626
21.137,0.17410,-0.03787,0.29199
21.137,0.17410,-0.03787,0.29199
21.146,0.18418,-0.07636,0.30635
21.146,0.18418,-0.07636,0.30635
21.159,0.14813,-0.09468,0.40745
21.159,0.14813,-0.09468,0.40745
21.166,0.16371,-0.19731,0.37751
21.166,0.16371,-0.19731,0.37751
21.215,0.18112,-0.03024,0.32009
21.215,0.18112,-0.03024,0.32009
21.215,0.18906,0.10079,0.28497
21.215,0.17471,0.14172,0.27855
21.215,0.17471,0.14172,0.27855
21.215,0.12339,0.09163,0.39340
21.215,0.12339,0.09163,0.39340
21.233,0.09927,-0.09041,0.46456
21.233,0.11057,-0.10721,0.47342
21.233,0.11057,-0.10721,0.47342
21.237,0.12645,-0.09804,0.41172
21.237,0.12645,-0.09804,0.41172
21.245,0.12614,-0.04062,0.36469
21.245,0.12614,-0.04062,0.36469
21.260,0.10782,-0.01985,0.37263
21.260,0.10782,-0.01985,0.37263
21.260,0.10782,-0.01985,0.37263
21.266,0.10629,-0.04337,0.36316
21.277,0.06170,-0.02016,0.42272
21.277,0.06170,-0.02016,0.42272
21.286,0.02993,-0.08766,0.43433
21.290,0.02993,-0.08766,0.43433
21.297,0.04276,-0.05345,0.35736
21.297,0.04276,-0.05345,0.35736
21.351,0.05284,0.05101,0.27428
21.351,0.05284,0.05101,0.27428
21.351,0.02443,0.08949,0.28161
21.351,0.02443,0.08949,0.28161
21.351,-0.01924,0.00397,0.31093
21.351,-0.01924,0.00397,0.31093
21.351,-0.04673,-0.02749,0.28650
21.351,-0.04673,-0.02749,0.28650
21.351,-0.04917,0.02902,0.21777
21.351,-0.04917,0.02902,0.21777
21.357,-0.06658,0.05895,0.19151
21.357,-0.06658,0.05895,0.19151
21.366,-0.10140,0.03665,0.12675
21.366,-0.10140,0.03665,0.12675
21.377,-0.12798,0.01619,0.08827
21.377,-0.12798,0.01619,0.08827
21.386,-0.13317,-0.02046,0.02138
21.386,-0.13317,-0.02046,0.02138
21.397,-0.13286,0.02474,-0.05467
21.397,-0.13286,0.02474,-0.05467
21.405,-0.14722,0.05315,-0.06994
21.405,-0.14722,0.05315,-0.06994
21.422,-0.15455,-0.00275,-0.11790
21.422,-0.15455,-0.00275,-0.11790
21.467,-0.18815,0.03512,-0.11087
21.467,-0.18815,0.03512,-0.11087
21.467,-0.19761,-0.02841,-0.13836
21.467,-0.19761,-0.02841,-0.13836
21.467,-0.19761,-0.02841,-0.13836
21.467,-0.19120,-0.02230,-0.15974
21.467,-0.16860,-0.00580,-0.20861
21.467,-0.17410,0.03848,-0.21686
21.467,-0.17410,0.03848,-0.21686
21.467,-0.17410,0.03848,-0.21686
21.477,-0.18479,0.03787,-0.23518
21.477,-0.18479,0.03787,-0.23518
21.485,-0.20586,0.08277,-0.16463
21.485,-0.20586,0.08277,-0.16463
21.497,-0.19181,-0.03146,-0.13500
21.497,-0.19181,-0.03146,-0.13500
21.506,-0.13470,-0.04184,-0.19028
21.506,-0.13470,-0.04184,-0.19028
21.518,-0.11851,0.03696,-0.18112
21.518,-0.11851,0.03696,-0.18112
21.526,-0.10232,-0.00519,-0.13806
21.526,-0.10232,-0.00519,-0.13806
21.537,-0.09896,-0.10904,-0.12339
21.537,-0.09896,-0.10904,-0.12339
21.546,-0.11454,-0.08552,-0.06689
21.551,-0.11454,-0.08552,-0.06689
21.608,-0.12004,-0.09224,-0.05101
21.608,-0.12004,-0.09224,-0.05101
21.608,-0.11484,-0.05834,-0.06567
21.608,-0.11484,-0.05834,-0.06567
21.608,-0.11270,-0.00764,-0.06567
21.608,-0.11270,-0.00764,-0.06567
21.608,-0.12492,-0.00825,-0.04154
21.608,-0.12492,-0.00825,-0.04154
21.609,-0.12798,-0.05773,-0.03329
21.609,-0.12798,-0.05773,-0.03329
21.609,-0.12278,-0.07789,-0.04704
21.609,-0.12278,-0.07789,-0.04704
21.621,-0.11332,-0.07269,-0.09438
21.622,-0.11332,-0.07269,-0.09438
21.622,-0.11332,-0.07269,-0.09438
21.626,-0.12339,-0.01619,-0.12798
21.637,-0.12492,-0.01161,-0.17685
21.637,-0.12492,-0.01161,-0.17685
21.645,-0.13256,0.01405,-0.18876
21.645,-0.13256,0.01405,-0.18876
21.657,-0.16127,-0.00550,-0.14264
21.657,-0.16127,-0.00550,-0.14264
21.666,-0.13958,-0.08155,-0.18509
21.666,-0.13958,-0.08155,-0.18509
21.682,-0.13500,0.01069,-0.16432
21.682,-0.13500,0.01069,-0.16432
21.687,-0.13378,-0.02902,-0.16524
21.687,-0.13378,-0.02902,-0.16524
21.731,-0.12859,-0.02107,-0.17349
21.731,-0.12859,-0.02107,-0.17349
21.731,-0.12462,0.00855,-0.13470
21.731,-0.12462,0.00855,-0.13470
21.731,-0.07911,-0.03757,-0.18021
21.731,-0.07911,-0.03757,-0.18021
21.731,-0.03085,0.04979,-0.19090
21.731,-0.03085,0.04979,-0.19090
21.741,-0.05925,0.03971,-0.07789
21.741,-0.05925,0.03971,-0.07789
21.746,-0.11118,-0.13653,0.02718
21.758,-0.06536,-0.20189,-0.05345
21.758,-0.06536,-0.20189,-0.05345
21.766,-0.02413,0.07147,-0.13256
21.766,-0.02413,0.07147,-0.13256
21.778,0.02260,0.24526,-0.14966
21.778,0.02260,0.24526,-0.14966
21.786,0.02688,0.27550,-0.05467
21.786,0.02688,0.27550,-0.05467
21.802,-0.00489,0.05192,0.06139
21.802,-0.00489,0.05192,0.06139
21.802,-0.00489,0.05192,0.06139
21.807,-0.02871,-0.10904,0.20953
21.818,0.00092,-0.22052,0.11637
21.818,0.00092,-0.22052,0.11637
21.866,0.04398,-0.03054,0.00580
21.866,0.04398,-0.03054,0.00580
21.866,0.05986,0.11637,0.02443
21.866,0.05986,0.11637,0.02443
21.866,0.06078,0.04276,0.03787
21.867,0.06078,0.04276,0.03787
21.867,0.03054,0.01649,0.11515
21.867,0.03054,0.01649,0.11515
21.867,-0.00550,-0.07972,0.18082
21.878,0.00916,-0.12584,0.15577
21.878,0.00916,-0.12584,0.15577
21.886,0.04765,-0.07605,0.08583
21.897,0.05895,0.02138,0.06322
21.897,0.05895,0.02138,0.06322
21.906,0.03848,0.04704,0.10599
21.906,0.03848,0.04704,0.10599
21.918,0.01772,-0.01130,0.09804
21.918,0.01772,-0.01130,0.09804
21.927,0.00397,0.00183,0.11698
21.927,0.00397,0.00183,0.11698
21.940,-0.02566,-0.03635,0.16218
21.940,-0.02566,-0.03635,0.16218
21.946,-0.02749,-0.10446,0.09255
21.946,-0.02749,-0.10446,0.09255
21.998,-0.02657,0.01038,0.02718
21.998,-0.02657,0.01038,0.02718
21.998,-0.03054,0.05192,-0.03299
21.998,-0.03054,0.05192,-0.03299
21.998,-0.06445,0.04154,0.02291
21.998,-0.06445,0.04154,0.02291
21.998,-0.06445,0.04154,0.02291
21.998,-0.08766,-0.10476,0.05712
21.998,-0.06842,-0.10629,-0.01100
21.998,-0.06842,-0.10629,-0.01100
22.006,-0.06170,0.01924,-0.03421
22.006,-0.06170,0.01924,-0.03421
22.018,-0.06109,0.02810,-0.08491
22.018,-0.06109,0.02810,-0.08491
22.026,-0.06292,0.03451,-0.06811
22.026,-0.06292,0.03451,-0.06811
22.038,-0.06628,-0.02321,0.00397
22.038,-0.06628,-0.02321,0.00397
22.047,-0.04979,-0.07208,0.00244
22.047,-0.04979,-0.07208,0.00244
22.058,-0.02688,-0.01191,-0.02107
22.058,-0.02688,-0.01191,-0.02107
22.066,-0.00305,0.00458,-0.02321
22.125,-0.00305,0.00458,-0.02321
22.125,0.00000,-0.01038,0.01710
22.125,0.00000,-0.01038,0.01710
22.126,-0.00580,-0.02474,0.05925
22.126,-0.00580,-0.02474,0.05925
22.127,-0.02046,-0.02963,0.07025
22.127,-0.02046,-0.02963,0.07025
22.127,-0.01680,-0.04246,0.05284
22.127,-0.01680,-0.04246,0.05284
22.127,0.00122,-0.03848,0.01619
22.127,0.00122,-0.03848,0.01619
22.127,0.00031,-0.03574,0.03238
22.127,0.00031,-0.03574,0.03238
22.167,-0.00061,-0.09010,0.04123
22.167,-0.00061,-0.09010,0.04123
22.167,-0.02230,-0.06445,0.03635
22.167,-0.02230,-0.06445,0.03635
22.167,-0.04520,-0.01619,0.01313
22.167,-0.04520,-0.01619,0.01313
22.167,-0.04520,-0.01619,0.01313
22.167,-0.05315,-0.01038,-0.03054
22.177,-0.05406,-0.00122,-0.04734
22.177,-0.05406,-0.00122,-0.04734
22.187,-0.07453,-0.00367,-0.00489
22.187,-0.07453,-0.00367,-0.00489
22.200,-0.06475,-0.10873,-0.04032
22.200,-0.06475,-0.10873,-0.04032
22.221,-0.06170,-0.05040,-0.08919
22.221,-0.06170,-0.05040,-0.08919
22.222,-0.08858,0.00244,-0.11637
22.222,-0.08858,0.00244,-0.11637
22.227,-0.11912,-0.01100,-0.16952
22.227,-0.11912,-0.01100,-0.16952
22.238,-0.15272,0.01924,-0.18845
22.238,-0.15272,0.01924,-0.18845
22.246,-0.15516,0.00458,-0.19090
22.246,-0.15516,0.00458,-0.19090
22.258,-0.14691,-0.02230,-0.19487
22.258,-0.14691,-0.02230,-0.19487
22.266,-0.12798,-0.02474,-0.19975
22.266,-0.12798,-0.02474,-0.19975
22.278,-0.10324,-0.02718,-0.24526
22.278,-0.10324,-0.02718,-0.24526
22.288,-0.10751,0.03421,-0.24007
22.288,-0.10751,0.03421,-0.24007
22.298,-0.10843,-0.00153,-0.24312
22.298,-0.10843,-0.00153,-0.24312
22.306,-0.11912,-0.00214,-0.20495
22.306,-0.11912,-0.00214,-0.20495
22.318,-0.13164,-0.06261,-0.15821
22.318,-0.13164,-0.06261,-0.15821
22.327,-0.10446,-0.09988,-0.19975
22.332,-0.10446,-0.09988,-0.19975
22.379,-0.07605,0.02260,-0.23121
22.379,-0.07605,0.02260,-0.23121
22.379,-0.07605,0.02260,-0.23121
22.379,-0.06842,0.07147,-0.23060
22.379,-0.05498,0.06200,-0.19945
22.379,-0.05498,0.06200,-0.19945
22.379,-0.04184,0.01100,-0.15730
22.379,-0.04184,0.01100,-0.15730
22.379,-0.03543,-0.02291,-0.10110
22.379,-0.03543,-0.02291,-0.10110
22.387,-0.00550,-0.05742,-0.12156
22.387,-0.00550,-0.05742,-0.12156
22.398,0.00580,-0.01313,-0.13378
22.398,0.00580,-0.01313,-0.13378
22.407,-0.03512,-0.02077,-0.03115
22.418,-0.03971,-0.15180,-0.02596
22.418,-0.03971,-0.15180,-0.02596
22.427,-0.00672,-0.13653,-0.06689
22.427,-0.00672,-0.13653,-0.06689
22.438,0.02841,0.03176,-0.15455
22.438,0.02841,0.03176,-0.15455
22.447,0.01100,0.13042,-0.13073
22.447,0.01100,0.13042,-0.13073
22.463,-0.01955,0.03207,-0.05589
22.463,-0.01955,0.03207,-0.05589
22.468,-0.02932,-0.02993,0.01100
22.511,-0.00550,-0.03421,0.02260
22.512,-0.00550,-0.03421,0.02260
22.512,0.02352,-0.01008,-0.03726
22.512,0.02352,-0.01008,-0.03726
22.512,0.05192,0.05498,-0.09652
22.512,0.05192,0.05498,-0.09652
22.512,0.05162,0.08552,-0.06689
22.512,0.05162,0.08552,-0.06689
22.525,0.02810,0.02199,0.03299
22.525,0.02810,0.02199,0.03299
22.525,0.02810,0.02199,0.03299
22.527,0.02535,-0.08705,0.04551
22.538,0.02749,-0.02718,0.04581
22.538,0.02749,-0.02718,0.04581
22.546,0.04276,-0.00550,-0.00733
22.546,0.04276,-0.00550,-0.00733
22.558,0.04612,0.07544,0.00244
22.558,0.04612,0.07544,0.00244
22.566,0.02902,0.04459,0.04001
22.566,0.02902,0.04459,0.04001
22.579,0.01588,-0.01405,0.04826
22.579,0.01588,-0.01405,0.04826
22.587,0.01008,-0.02291,0.06078
22.593,0.01008,-0.02291,0.06078
22.599,0.01558,-0.04062,0.02749
22.599,0.01558,-0.04062,0.02749
22.654,0.01130,-0.00214,-0.02810
22.654,0.01130,-0.00214,-0.02810
22.654,-0.01008,0.04154,-0.05101
22.654,-0.01008,0.04154,-0.05101
22.655,-0.04337,0.02291,-0.06597
22.655,-0.04337,0.02291,-0.06597
22.655,-0.05895,-0.01283,-0.07880
22.655,-0.05895,-0.01283,-0.07880
22.655,-0.04337,0.01588,-0.12614
22.655,-0.04337,0.01588,-0.12614
22.660,-0.01985,0.08949,-0.15852
22.660,-0.01985,0.08949,-0.15852
22.670,-0.01710,0.06506,-0.14539
22.671,-0.01710,0.06506,-0.14539
22.678,-0.02474,0.01772,-0.10934
22.678,-0.02474,0.01772,-0.10934
22.686,-0.03696,-0.02382,-0.05528
22.686,-0.03696,-0.02382,-0.05528
22.701,-0.02107,-0.06506,-0.03176
22.701,-0.02107,-0.06506,-0.03176
22.702,-0.02107,-0.06506,-0.03176
22.707,0.00519,-0.05131,-0.09407
22.720,0.03696,0.06903,-0.13867
22.720,0.03696,0.06903,-0.13867
22.727,0.07544,0.13073,-0.12553
22.727,0.07544,0.13073,-0.12553
22.776,0.06597,0.08308,0.00489
22.776,0.06597,0.08308,0.00489
22.777,0.02046,-0.10476,0.10263
22.777,0.02046,-0.10476,0.10263
22.777,-0.04276,-0.21197,0.19487
22.777,-0.04276,-0.21197,0.19487
22.777,0.05467,-0.21228,0.06048
22.777,0.05467,-0.21228,0.06048
22.780,0.14936,0.17501,-0.00550
22.780,0.14936,0.17501,-0.00550
22.787,0.12950,0.40745,0.17868
22.787,0.12950,0.40745,0.17868
22.798,0.09774,-0.00580,0.19151
22.798,0.09774,-0.00580,0.19151
22.807,0.08980,-0.10293,0.25595
22.807,0.08980,-0.10293,0.25595
22.819,0.08735,-0.03268,0.31582
22.819,0.08735,-0.03268,0.31582
22.828,0.10629,-0.11087,0.16493
22.828,0.10629,-0.11087,0.16493
22.839,0.12065,0.09713,0.15669
22.839,0.12065,0.09713,0.15669
22.847,0.11240,0.10324,0.21472
22.902,0.11270,0.01619,0.23732
22.902,0.11270,0.01619,0.23732
22.902,0.10599,0.02443,0.24893
22.902,0.10599,0.02443,0.24893
22.902,0.09071,0.04215,0.26114
22.902,0.09071,0.04215,0.26114
22.903,0.09071,0.04215,0.26114
22.903,0.09071,-0.00855,0.23702
22.903,0.08522,-0.00305,0.23030
22.903,0.08522,-0.00305,0.23030
22.907,0.08644,0.00153,0.22602
22.907,0.08644,0.00153,0.22602
22.921,0.09194,-0.01680,0.21136
22.921,0.09194,-0.01680,0.21136
22.927,0.08247,-0.01466,0.17532
22.927,0.08247,-0.01466,0.17532
22.939,0.05467,0.00977,0.15547
22.939,0.05467,0.00977,0.15547
22.947,0.05162,0.00886,0.14722
22.947,0.05162,0.00886,0.14722
22.958,0.05376,-0.01436,0.12401
22.958,0.05376,-0.01436,0.12401
22.967,0.01863,-0.01069,0.12431
22.967,0.01863,-0.01069,0.12431
22.981,-0.01008,-0.06445,0.12126
22.981,-0.01008,-0.06445,0.12126
23.028,-0.00122,-0.08735,0.07453
23.028,-0.00122,-0.08735,0.07453
23.028,-0.00061,-0.02352,0.02688
23.028,-0.00061,-0.02352,0.02688
23.028,-0.00825,0.01680,0.01863
23.028,-0.00825,0.01680,0.01863
23.028,-0.02932,0.00733,0.02046
23.028,-0.02932,0.00733,0.02046
23.028,-0.04337,-0.01374,0.00183
23.028,-0.04337,-0.01374,0.00183
23.038,-0.07422,0.03024,0.00947
23.038,-0.07422,0.03024,0.00947
23.047,-0.07208,-0.01161,-0.02291
23.047,-0.07208,-0.01161,-0.02291
23.061,-0.05742,-0.00916,-0.03329
23.061,-0.05742,-0.00916,-0.03329
23.061,-0.05742,-0.00916,-0.03329
23.067,-0.04581,-0.02963,-0.05376
23.078,-0.05192,-0.02505,-0.02932
23.078,-0.05192,-0.02505,-0.02932
23.087,-0.07391,-0.06750,0.01252
23.087,-0.07391,-0.06750,0.01252
23.099,-0.07239,-0.07575,-0.11484
23.099,-0.07239,-0.07575,-0.11484
23.107,-0.10354,0.20433,-0.09163
23.112,-0.10354,0.20433,-0.09163
23.165,-0.12339,0.10751,-0.01313
23.165,-0.12339,0.10751,-0.01313
23.165,-0.06322,-0.12950,-0.00855
23.165,-0.02688,-0.13439,-0.00367
23.165,-0.02688,-0.13439,-0.00367
23.165,-0.00305,-0.07330,-0.11423
23.165,-0.00305,-0.07330,-0.11423
23.165,-0.02505,0.09927,-0.03543
23.165,-0.02505,0.09927,-0.03543
23.170,-0.07391,0.04551,0.01161
23.170,-0.07391,0.04551,0.01161
23.180,-0.06872,-0.07483,0.06353
23.180,-0.06872,-0.07483,0.06353
23.187,-0.03787,-0.04795,0.12004
23.199,0.01100,-0.07117,0.09438
23.199,0.01100,-0.07117,0.09438
23.207,0.02505,-0.00489,0.09591
23.207,0.02505,-0.00489,0.09591
23.219,0.01588,0.00489,0.16829
23.219,0.01588,0.00489,0.16829
23.227,0.03024,-0.05895,0.17868
23.227,0.03024,-0.05895,0.17868
23.242,0.02260,-0.01802,0.22419
23.247,0.02260,-0.01802,0.22419
23.248,0.02260,-0.01802,0.22419
23.249,0.01955,-0.06506,0.24312
23.293,0.01405,-0.07605,0.25626
23.293,0.01405,-0.07605,0.25626
23.294,0.00733,-0.05376,0.26298
23.294,0.00733,-0.05376,0.26298
23.294,0.01405,-0.02046,0.21472
23.294,0.01405,-0.02046,0.21472
23.294,0.01619,0.04795,0.20922
23.294,0.01619,0.04795,0.20922
23.300,0.00855,-0.01100,0.22144
23.300,0.00855,-0.01100,0.22144
23.307,-0.00336,-0.04368,0.20647
23.318,-0.03787,-0.03971,0.21472
23.318,-0.03787,-0.03971,0.21472
23.327,-0.04368,-0.10721,0.17379
23.327,-0.04368,-0.10721,0.17379
23.339,-0.05192,-0.07727,0.08583
23.339,-0.05192,-0.07727,0.08583
23.348,-0.07361,-0.04459,0.06628
23.348,-0.07361,-0.04459,0.06628
23.360,-0.08735,-0.11606,0.00458
23.360,-0.08735,-0.11606,0.00458
23.368,-0.09865,-0.09927,-0.05284
23.373,-0.09865,-0.09927,-0.05284
23.379,-0.12492,-0.10110,-0.09438
23.379,-0.12492,-0.10110,-0.09438
23.430,-0.17379,-0.12584,-0.08888
23.430,-0.17379,-0.12584,-0.08888
23.430,-0.23366,-0.20128,-0.11545
23.430,-0.23366,-0.20128,-0.11545
23.430,-0.25290,-0.17196,-0.17287
23.430,-0.25290,-0.17196,-0.17287
23.430,-0.26114,-0.07666,-0.31032
23.430,-0.26114,-0.07666,-0.31032
23.430,-0.26114,-0.07666,-0.31032
23.430,-0.27550,0.09071,-0.40134
23.439,-0.30268,0.11973,-0.37538
23.439,-0.30268,0.11973,-0.37538
23.447,-0.30849,-0.02413,-0.28955
23.459,-0.28344,-0.16738,-0.31918
23.459,-0.28344,-0.16738,-0.31918
23.467,-0.24190,-0.09988,-0.46517
23.467,-0.24190,-0.09988,-0.46517
23.479,-0.24038,0.04490,-0.53267
23.479,-0.24038,0.04490,-0.53267
23.488,-0.23976,0.01100,-0.54214
23.488,-0.23976,0.01100,-0.54214
23.503,-0.24496,-0.01985,-0.49175
23.503,-0.24496,-0.01985,-0.49175
23.508,-0.25931,-0.08399,-0.39248
23.508,-0.25931,-0.08399,-0.39248
23.560,-0.25137,-0.14233,-0.39431
23.560,-0.25137,-0.14233,-0.39431
23.560,-0.21869,-0.04398,-0.47373
23.560,-0.21869,-0.04398,-0.47373
23.561,-0.19273,0.11179,-0.49724
23.561,-0.19273,0.11179,-0.49724
23.561,-0.18662,0.13011,-0.42180
23.561,-0.18662,0.13011,-0.42180
23.561,-0.18326,0.05467,-0.30513
23.561,-0.18326,0.05467,-0.30513
23.571,-0.17501,-0.00031,-0.23488
23.571,-0.17501,-0.00031,-0.23488
23.579,-0.13500,0.00183,-0.25381
23.579,-0.13500,0.00183,-0.25381
23.588,-0.10568,0.05803,-0.28833
23.588,-0.10568,0.05803,-0.28833
23.605,-0.10079,0.10965,-0.29016
23.605,-0.10079,0.10965,-0.29016
23.605,-0.10079,0.10965,-0.29016
23.608,-0.08796,0.09743,-0.28039
23.619,-0.07636,0.06689,-0.19578
23.619,-0.07636,0.06689,-0.19578
23.628,-0.04948,-0.04032,-0.19059
23.656,-0.04948,-0.04032,-0.19059
23.657,-0.02169,0.02779,-0.22541
23.657,-0.02169,0.02779,-0.22541
23.657,-0.02169,0.02779,-0.22541
23.657,-0.01924,0.11515,-0.19578
23.657,-0.01924,0.11515,-0.19578
23.710,-0.01405,0.08063,-0.12034
23.710,-0.00733,0.02657,-0.09346
23.710,-0.00733,0.02657,-0.09346
23.710,0.01619,0.03390,-0.06353
23.710,0.01619,0.03390,-0.06353
23.710,0.03910,0.05834,-0.01038
23.710,0.03910,0.05834,-0.01038
23.710,0.04979,-0.00825,0.02566
23.710,0.06139,-0.02902,0.04246
23.710,0.06139,-0.02902,0.04246
23.710,0.06139,-0.02902,0.04246
23.719,0.07208,-0.01191,0.06811
23.719,0.07208,-0.01191,0.06811
23.728,0.07758,-0.02077,0.06353
23.728,0.07758,-0.02077,0.06353
23.739,0.08125,0.00397,0.05467
23.739,0.08125,0.00397,0.05467
23.747,0.05192,0.02138,0.14203
23.747,0.05192,0.02138,0.14203
23.762,0.04398,-0.08002,0.16371
23.762,0.04398,-0.08002,0.16371
23.789,0.04887,-0.02902,0.13714
23.789,0.04887,-0.02902,0.13714
23.789,0.05498,0.01649,0.08827
23.789,0.05498,0.01649,0.08827
23.789,0.05498,0.01649,0.08827
23.789,0.05376,0.05712,0.07086
23.801,0.04123,0.05834,0.13561
23.801,0.04123,0.05834,0.13561
23.808,0.03115,-0.01436,0.16493
23.808,0.03115,-0.01436,0.16493
23.819,0.01313,-0.02352,0.22510
23.819,0.01313,-0.02352,0.22510
23.828,0.02443,-0.10873,0.19028
23.828,0.02443,-0.10873,0.19028
23.840,0.05956,-0.05009,0.01222
23.840,0.05956,-0.05009,0.01222
23.849,0.02474,0.13103,0.05803
23.849,0.02474,0.13103,0.05803
23.860,0.03482,-0.05467,-0.02382
23.860,0.03482,-0.05467,-0.02382
23.868,0.01405,0.01985,0.00916
23.868,0.01405,0.01985,0.00916
23.880,-0.01588,-0.10110,0.08338
23.880,-0.01588,-0.10110,0.08338
23.888,-0.02382,-0.23610,-0.00794
23.895,-0.02382,-0.23610,-0.00794
23.946,-0.04459,-0.06628,-0.06567
23.946,-0.04459,-0.06628,-0.06567
23.946,-0.04001,0.03726,-0.13256
23.946,-0.04001,0.03726,-0.13256
23.946,-0.03971,0.11881,-0.23060
23.946,-0.03971,0.11881,-0.23060
23.946,-0.06720,0.17440,-0.18570
23.946,-0.06720,0.17440,-0.18570
23.946,-0.06964,0.01497,-0.12675
23.946,-0.06964,0.01497,-0.12675
23.949,-0.06445,-0.12462,-0.08674
23.962,-0.06475,-0.18845,-0.17837
23.962,-0.06475,-0.18845,-0.17837
23.962,-0.06475,-0.18845,-0.17837
23.968,-0.08338,-0.08063,-0.27489
23.979,-0.08125,-0.00947,-0.35003
23.979,-0.08125,-0.00947,-0.35003
23.987,-0.08522,0.02871,-0.35766
23.987,-0.08522,0.02871,-0.35766
23.999,-0.10354,0.01649,-0.31826
23.999,-0.10354,0.01649,-0.31826
24.008,-0.10018,-0.04643,-0.32254
24.008,-0.10018,-0.04643,-0.32254
24.023,-0.12401,-0.01710,-0.26267
24.023,-0.12401,-0.01710,-0.26267
24.029,-0.13134,-0.07697,-0.22846
24.029,-0.13134,-0.07697,-0.22846
24.070,-0.10690,-0.06384,-0.28527
24.070,-0.10690,-0.06384,-0.28527
24.070,-0.09743,0.06353,-0.27397
24.070,-0.09743,0.06353,-0.27397
24.071,-0.07636,0.03115,-0.29108
24.071,-0.07636,0.03115,-0.29108
24.071,-0.06903,0.05986,-0.27611
24.071,-0.06903,0.05986,-0.27611
24.085,-0.09163,0.04643,-0.13317
24.085,-0.09163,0.04643,-0.13317
24.089,-0.09774,-0.10018,-0.08888
24.099,-0.08247,-0.02107,-0.14752
24.099,-0.08247,-0.02107,-0.14752
24.108,-0.02688,0.13470,-0.27031
24.108,-0.02688,0.13470,-0.27031
24.120,-0.01374,0.23152,-0.22419
24.120,-0.01374,0.23152,-0.22419
24.128,0.00947,0.04001,-0.15119
24.128,0.00947,0.04001,-0.15119
24.145,0.01588,-0.08705,-0.08063
24.145,0.01588,-0.08705,-0.08063
24.145,0.01588,-0.08705,-0.08063
24.152,0.01405,-0.12675,-0.05528
24.160,0.01802,-0.13073,-0.08766
24.160,0.01802,-0.13073,-0.08766
24.205,0.00275,-0.06109,-0.11973
24.205,0.00275,-0.06109,-0.11973
24.205,-0.00855,-0.04704,-0.13622
24.205,-0.00855,-0.04704,-0.13622
24.205,0.01527,-0.05040,-0.15882
24.205,0.01527,-0.05040,-0.15882
24.205,0.03971,-0.03085,-0.16432
24.205,0.03971,-0.03085,-0.16432
24.209,0.04520,-0.02199,-0.14264
24.209,0.04520,-0.02199,-0.14264
24.220,0.04307,-0.04368,-0.15821
24.220,0.04307,-0.04368,-0.15821
24.228,0.04307,0.02352,-0.16249
24.228,0.04307,0.02352,-0.16249
24.239,0.02230,0.04184,-0.10721
24.239,0.02230,0.04184,-0.10721
24.249,0.03512,-0.02993,-0.13134
24.249,0.03512,-0.02993,-0.13134
24.260,0.04795,0.01008,-0.09927
24.260,0.04795,0.01008,-0.09927
24.269,0.05559,-0.07178,-0.04826
24.283,0.08369,-0.10385,-0.05345
24.283,0.08369,-0.10385,-0.05345
24.288,0.08552,-0.01344,-0.06078
24.288,0.08552,-0.01344,-0.06078
24.341,0.06536,0.05192,-0.06597
24.341,0.06536,0.05192,-0.06597
24.341,0.04581,0.06506,0.02688
24.341,0.04581,0.06506,0.02688
24.341,0.04520,-0.03512,0.02260
24.342,0.04520,-0.03512,0.02260
24.342,0.04520,-0.03512,0.02260
24.342,0.08460,0.05162,0.02566
24.342,0.10873,0.05864,0.08002
24.342,0.10873,0.05864,0.08002
24.348,0.14966,-0.03024,0.05589
24.359,0.11973,-0.00519,0.14111
24.359,0.11973,-0.00519,0.14111
24.368,0.09774,-0.09652,0.17440
24.368,0.09774,-0.09652,0.17440
24.380,0.14019,-0.03238,0.04551
24.380,0.14019,-0.03238,0.04551
24.388,0.16829,0.22174,0.03299
24.389,0.16829,0.22174,0.03299
24.400,0.16616,0.17685,0.06048
